"경기","이천시",합계,15563,12509,5024,3750,79
"경기","이천시",남자,8243,6623,2880,1602,47
"경기","이천시",여자,7320,5886,2144,2148,32
"경기","안성시",합계,15266,12023,4809,4315,97
"경기","안성시",남자,8132,6448,2845,1747,62
"경기","안성시",여자,7134,5575,1964,2568,35
"경기","김포시",합계,26412,20533,8525,6892,131
"경기","김포시",남자,15098,11858,5257,3156,86
"경기","김포시",여자,11314,8675,3268,3736,45
"경기","화성시",합계,41743,31891,13085,10708,257
"경기","화성시",남자,25468,19559,8483,5564,161
"경기","화성시",여자,16275,12332,4602,5144,96
"경기","광주시",합계,24272,18876,7827,5948,284
"경기","광주시",남자,13341,10543,4706,2539,163
"경기","광주시",여자,10931,8333,3121,3409,121
"경기","양주시",합계,16149,12868,5386,3913,103
"경기","양주시",남자,8726,7004,3129,1622,66
"경기","양주시",여자,7423,5864,2257,2291,37
"경기","포천시",합계,13916,11135,4591,3570,90
"경기","포천시",남자,7223,5800,2579,1423,55
"경기","포천시",여자,6693,5335,2012,2147,35
"경기","여주시",합계,9780,7935,3286,1963,56
"경기","여주시",남자,5040,4096,1839,779,38
"경기","여주시",여자,4740,3839,1447,1184,18
"경기","연천군",합계,3760,3140,1215,657,31
"경기","연천군",남자,1936,1593,669,254,17
"경기","연천군",여자,1824,1547,546,403,14
"경기","가평군",합계,5653,4525,1920,1244,53
"경기","가평군",남자,2931,2355,1082,480,36
"경기","가평군",여자,2722,2170,838,764,17
"경기","양평군",합계,10031,7876,3159,2211,74
"경기","양평군",남자,5164,4038,1820,886,45
"경기","양평군",여자,4867,3838,1339,1325,29
"강원","소계",합계,135792,109594,41624,34122,699
"강원","소계",남자,70694,57703,23965,13140,420
"강원","소계",여자,65098,51891,17659,20982,279
"강원","춘천시",합계,22570,17770,6864,6196,114
"강원","춘천시",남자,11699,9415,3980,2358,72
"강원","춘천시",여자,10871,8355,2884,3838,42
"강원","원주시",합계,25788,20237,8312,6763,215
"강원","원주시",남자,14002,11173,4873,2804,116
"강원","원주시",여자,11786,9064,3439,3959,99
"강원","강릉시",합계,20178,16398,5605,5794,75
"강원","강릉시",남자,10396,8673,3243,2148,51
"강원","강릉시",여자,9782,7725,2362,3646,24
"강원","동해시",합계,8368,6960,2483,1598,27
"강원","동해시",남자,4538,3815,1476,616,17
"강원","동해시",여자,3830,3145,1007,982,10
"강원","태백시",합계,4119,3237,1331,929,18
"강원","태백시",남자,2174,1694,748,331,10
"강원","태백시",여자,1945,1543,583,598,8
"강원","속초시",합계,6315,5186,1828,1498,28
"강원","속초시",남자,3442,2841,1182,624,19
"강원","속초시",여자,2873,2345,646,874,9
"강원","삼척시",합계,6762,5592,1990,2011,30
"강원","삼척시",남자,3529,2972,1092,803,22
"강원","삼척시",여자,3233,2620,898,1208,8
"강원","홍천군",합계,7175,5861,2263,1371,31
"강원","홍천군",남자,3613,2926,1285,473,19
"강원","홍천군",여자,3562,2935,978,898,12
"강원","횡성군",합계,4881,3971,1583,1147,32
"강원","횡성군",남자,2391,1943,849,442,13
"강원","횡성군",여자,2490,2028,734,705,19
"강원","영월군",합계,4373,3636,1385,1164,5
"강원","영월군",남자,2193,1839,769,435,4
"강원","영월군",여자,2180,1797,616,729,1
"강원","평창군",합계,4486,3632,1417,1212,25
"강원","평창군",남자,2212,1800,785,450,18
"강원","평창군",여자,2274,1832,632,762,7
"강원","정선군",합계,3895,3212,1285,794,25
"강원","정선군",남자,1946,1596,707,292,12
"강원","정선군",여자,1949,1616,578,502,13
"강원","철원군",합계,3955,3206,1363,765,21
"강원","철원군",남자,1990,1592,746,268,13
"강원","철원군",여자,1965,1614,617,497,8
"강원","화천군",합계,2237,1831,742,488,10
"강원","화천군",남자,1180,949,433,200,7
"강원","화천군",여자,1057,882,309,288,3
"강원","양구군",합계,1768,1435,597,379,8
"강원","양구군",남자,937,774,328,139,5
"강원","양구군",여자,831,661,269,240,3
"강원","인제군",합계,2886,2269,893,634,11
"강원","인제군",남자,1519,1199,532,249,8
"강원","인제군",여자,1367,1070,361,385,3
"강원","고성군",합계,3044,2612,859,789,13
"강원","고성군",남자,1462,1244,465,280,8
"강원","고성군",여자,1582,1368,394,509,5
"강원","양양군",합계,2992,2549,824,590,11
"강원","양양군",남자,1471,1258,472,228,6
"강원","양양군",여자,1521,1291,352,362,5
"충북","소계",합계,124708,98670,40255,27865,646
"충북","소계",남자,65128,51232,22949,11306,429
"충북","소계",여자,59580,47438,17306,16559,217
"충북","청주시상당구",합계,12049,9377,4041,2726,49
"충북","청주시상당구",남자,6439,4996,2346,1166,32
"충북","청주시상당구",여자,5610,4381,1695,1560,17
"충북","청주시서원구",합계,14238,11056,4525,3146,88
"충북","청주시서원구",남자,7767,6030,2696,1305,62
"충북","청주시서원구",여자,6471,5026,1829,1841,26
"충북","청주시흥덕구",합계,15227,11673,4908,2967,111
"충북","청주시흥덕구",남자,8504,6487,2984,1345,78
"충북","청주시흥덕구",여자,6723,5186,1924,1622,33
"충북","청주시청원구",합계,12361,9685,3967,2678,59
"충북","청주시청원구",남자,6723,5204,2339,1208,37
"충북","청주시청원구",여자,5638,4481,1628,1470,22
"충북","충주시",합계,17889,14343,5635,4282,126
"충북","충주시",남자,9077,7244,3170,1691,83
"충북","충주시",여자,8812,7099,2465,2591,43
"충북","제천시",합계,11803,9357,3820,2634,34
"충북","제천시",남자,6212,4939,2144,1050,21
"충북","제천시",여자,5591,4418,1676,1584,13
"충북","보은군",합계,3739,3050,1214,812,22
"충북","보은군",남자,1749,1383,641,284,15
"충북","보은군",여자,1990,1667,573,528,7
"충북","옥천군",합계,5950,4779,1931,1725,12
"충북","옥천군",남자,2845,2286,1020,629,7
"충북","옥천군",여자,3105,2493,911,1096,5
"충북","영동군",합계,5078,4119,1569,1135,8
"충북","영동군",남자,2392,1930,831,406,7
"충북","영동군",여자,2686,2189,738,729,1
"충북","증평군",합계,2885,2280,912,735,23
"충북","증평군",남자,1491,1185,502,287,14
"충북","증평군",여자,1394,1095,410,448,9
"충북","진천군",합계,6573,5240,2118,1448,29
"충북","진천군",남자,3452,2737,1231,574,19
"충북","진천군",여자,3121,2503,887,874,10
"충북","괴산군",합계,4280,3472,1394,1048,23
"충북","괴산군",남자,1967,1590,728,388,17
"충북","괴산군",여자,2313,1882,666,660,6
"충북","음성군",합계,9074,7293,3025,1768,49
"충북","음성군",남자,4762,3779,1689,700,31
"충북","음성군",여자,4312,3514,1336,1068,18
"충북","단양군",합계,3562,2946,1196,761,13
"충북","단양군",남자,1748,1442,628,273,6
"충북","단양군",여자,1814,1504,568,488,7
"충남","소계",합계,166826,132270,52202,42253,1114
"충남","소계",남자,86939,68793,29924,16972,680
"충남","소계",여자,79887,63477,22278,25281,434
"충남","천안시동남구",합계,17368,13373,5580,4497,121
"충남","천안시동남구",남자,9499,7391,3311,1893,78
"충남","천안시동남구",여자,7869,5982,2269,2604,43
"충남","천안시서북구",합계,20844,15891,6635,4975,228
"충남","천안시서북구",남자,12242,9418,4150,2350,138
"충남","천안시서북구",여자,8602,6473,2485,2625,90
"충남","공주시",합계,10074,7987,3241,2854,36
"충남","공주시",남자,4982,3942,1783,1068,21
"충남","공주시",여자,5092,4045,1458,1786,15
"충남","보령시",합계,9867,7957,3070,2374,74
"충남","보령시",남자,4779,3795,1691,887,40
"충남","보령시",여자,5088,4162,1379,1487,34
"충남","아산시",합계,19466,15004,6259,4628,177
"충남","아산시",남자,11185,8655,3804,2188,111
"충남","아산시",여자,8281,6349,2455,2440,66
"충남","서산시",합계,13369,10713,4058,3664,111
"충남","서산시",남자,7087,5647,2356,1458,73
"충남","서산시",여자,6282,5066,1702,2206,38
"충남","논산시",합계,10877,8734,3635,2298,41
"충남","논산시",남자,5257,4182,1982,855,30
"충남","논산시",여자,5620,4552,1653,1443,11
"충남","계룡시",합계,2761,2176,835,533,10
"충남","계룡시",남자,1592,1253,507,252,7
"충남","계룡시",여자,1169,923,328,281,3
"충남","당진시",합계,13104,10393,3963,4211,82
"충남","당진시",남자,7080,5604,2365,1764,51
"충남","당진시",여자,6024,4789,1598,2447,31
"충남","금산군",합계,5662,4487,1799,1324,46
"충남","금산군",남자,2730,2157,958,474,21
"충남","금산군",여자,2932,2330,841,850,25
"충남","부여군",합계,7661,6336,2294,1594,35
"충남","부여군",남자,3608,2948,1227,531,21
"충남","부여군",여자,4053,3388,1067,1063,14
"충남","서천군",합계,6668,5422,2017,2101,28
"충남","서천군",남자,3046,2488,1044,701,17
