"경상남도",소계,소계,17342,34.6,0.5,34.2,0.6
"경상남도",거제시,소계,891,38.9,1.5,38.1,1.7
"경상남도",거창군,소계,858,35.5,2.4,33.8,2.1
"경상남도",고성군,소계,807,33.4,1.7,32.6,2.4
"경상남도",김해시,소계,833,34.1,1.7,33.3,1.8
"경상남도",남해군,소계,873,36.3,1.9,37.2,2.6
"경상남도",창원시,소계,2634,33.4,1.1,33.3,1.1
"경상남도",창원시,마산,872,31.7,1.7,30.8,1.9
"경상남도",창원시,진해,883,35.0,1.7,33.9,1.7
"경상남도",창원시,창원,879,34.2,1.9,34.8,1.7
"경상남도",밀양시,소계,885,31.9,1.6,30.9,2.4
"경상남도",사천시,소계,845,33.9,1.8,32.8,2.0
"경상남도",산청군,소계,871,32.9,1.8,33.1,3.2
"경상남도",양산시,소계,878,37.5,1.7,38.1,1.7
"경상남도",의령군,소계,867,36.1,1.5,34.8,2.5
"경상남도",진주시,소계,889,33.2,1.5,33.9,1.7
"경상남도",창녕군,소계,891,37.8,1.6,38.3,2.4
"경상남도",통영시,소계,893,35.0,2.0,32.8,2.2
"경상남도",하동군,소계,856,35.2,1.9,34.7,3.0
"경상남도",함안군,소계,887,37.3,1.9,36.2,2.4
"경상남도",함양군,소계,871,33.9,1.9,34.9,3.1
"경상남도",합천군,소계,813,30.0,2.1,30.2,3.0
"제주특별자치도",소계,소계,4771,39.2,1.1,38.6,1.2
"제주특별자치도",서귀포시,소계,2333,41.5,1.2,39.9,1.4
"제주특별자치도",서귀포시,서귀포,807,40.0,1.9,39.1,2.0
"제주특별자치도",서귀포시,동부,730,44.5,2.0,43.4,2.6
"제주특별자치도",서귀포시,서부,796,42.2,2.0,38.8,2.2
"제주특별자치도",제주시,소계,2438,38.3,1.4,38.1,1.5
"제주특별자치도",제주시,제주,844,38.0,1.8,38.2,1.9
"제주특별자치도",제주시,동부,799,40.4,1.7,39.9,2.2
"제주특별자치도",제주시,서부,795,38.5,2.0,36.1,2.2
